0,2325,15748116,2590,681,0,0,29,2,148143.84,1,1,1,52021.39
0,9087,15743545,1757,647,2,0,29,2,0.0,2,1,0,179032.68
0,5267,15784700,441,811,0,1,31,7,117799.28,1,1,1,182372.35
1,9327,15601787,938,641,1,1,35,2,103711.56,1,0,1,192464.21
0,9037,15603378,1865,768,0,0,36,3,141334.95,1,0,1,125870.5
0,4794,15787322,2557,788,0,0,41,6,0.0,1,1,1,25571.37
0,7400,15769548,1120,668,0,0,37,7,128645.67,1,1,0,92149.64
0,5187,15722425,1425,639,0,1,32,9,0.0,2,1,0,111340.36
1,8838,15809736,2239,664,0,1,46,2,0.0,1,1,1,177423.02
0,8386,15649297,2284,605,0,0,62,4,111065.93,2,0,1,125660.99
0,1137,15614220,201,750,0,1,22,5,0.0,2,0,1,105125.65
0,2845,15757521,2024,606,0,1,35,2,132164.26,1,0,1,164815.59
0,7769,15726695,1095,601,2,0,20,9,122446.61,2,1,0,86791.9
0,6390,15687607,429,605,0,0,30,9,135422.31,1,0,1,186418.85
1,9009,15776936,2499,475,0,1,40,7,160818.08,1,0,1,169642.13
1,591,15788291,1799,713,1,0,38,7,144606.22,1,1,1,56594.36
0,6658,15780056,2010,660,2,1,33,4,0.0,1,1,0,29664.45
0,1314,15576602,1347,809,0,1,38,3,0.0,2,1,1,80061.31
1,6425,15782608,1103,743,0,1,43,5,0.0,2,0,0,113079.19
0,2622,15760102,2557,551,0,0,36,5,0.0,1,1,0,183479.12
1,2209,15809826,560,728,0,0,46,2,109705.52,1,1,0,20276.87
0,2407,15725039,1554,702,2,1,32,8,71667.74,1,1,1,126082.18
0,7547,15735221,2221,697,0,0,42,10,0.0,2,1,0,61312.15
0,1280,15634896,931,521,0,0,39,6,0.0,2,0,1,27375.15
0,6502,15761364,1727,679,0,1,30,9,0.0,2,1,0,157871.55
0,245,15576269,1461,523,2,1,34,7,0.0,2,1,0,62030.06
0,9650,15788025,2364,715,0,0,38,0,0.0,2,1,1,332.81
0,9271,15712903,632,499,0,0,21,3,176511.08,1,1,1,153920.22
0,6469,15677184,564,767,0,0,35,6,115576.44,1,0,1,27922.45
0,7285,15706464,2492,667,2,1,35,4,97585.32,2,0,0,57213.46
1,8019,15616676,658,632,1,1,23,3,122478.51,1,1,0,147230.77
0,3408,15797760,247,632,0,1,40,3,193354.86,2,1,0,149188.41
1,3239,15588080,888,675,0,1,54,6,0.0,1,1,0,110273.84
1,207,15755262,1541,608,2,0,41,3,89763.84,1,0,0,199304.74
0,9942,15676869,2286,657,2,1,36,8,0.0,2,0,1,123866.43
0,5756,15600813,1120,717,0,1,50,9,90305.76,1,1,1,124626.57
1,6467,15763683,1742,678,1,1,32,4,139626.01,1,1,1,118235.52
0,3569,15672970,437,714,2,1,20,3,0.0,2,0,1,150465.93
0,7965,15695097,424,564,1,0,30,0,100954.88,2,0,0,134175.15
0,9848,15815097,2062,603,0,0,34,9,0.0,2,1,0,167916.35
0,8580,15702277,2205,650,0,1,34,4,106005.54,1,0,1,142995.32
0,9418,15656829,1106,577,2,0,33,6,0.0,2,1,0,57975.8
0,3132,15614187,1966,648,1,0,39,3,126935.98,2,0,1,57995.74
0,3817,15602554,2441,664,0,0,31,9,114519.57,2,0,1,79222.02
1,3247,15579212,476,638,0,1,57,6,0.0,1,1,0,33676.48
0,7388,15690898,251,696,0,1,44,8,161889.79,1,0,0,75562.47
1,4780,15711843,1944,613,1,1,40,1,147856.82,3,0,0,107961.11
0,5605,15804721,256,602,0,1,49,0,191808.73,1,0,0,97640.2
0,4616,15703117,788,565,0,0,44,1,0.0,2,0,1,89602.81
0,1201,15804602,268,772,1,1,30,6,99785.28,2,0,0,197238.03
1,280,15782210,1206,714,0,1,46,1,0.0,1,1,0,152167.79
0,4136,15789874,2459,712,0,0,29,3,87375.78,2,0,0,166194.53
1,5923,15786196,978,555,0,0,44,3,105770.7,3,1,0,60533.96
0,14,15691483,453,549,0,0,25,5,0.0,2,0,0,190857.79
0,9981,15719276,2285,741,2,1,35,6,74371.49,1,0,0,99595.67
0,7536,15737542,597,611,1,0,36,10,103294.56,1,1,0,160548.12
0,573,15622003,360,745,0,1,35,9,92566.53,2,1,0,161519.77
0,6120,15764293,1283,490,0,1,33,1,0.0,2,1,1,80792.83
0,2964,15718071,2368,655,0,0,51,3,0.0,2,0,1,15801.02
0,5,15737888,1614,850,2,0,43,2,125510.82,1,1,1,79084.1
1,3083,15759066,356,483,0,0,44,5,136836.49,1,1,0,192359.9
0,9430,15577913,1809,651,0,0,32,8,144581.96,1,1,1,87609.5
0,9659,15712264,1949,713,0,0,39,10,0.0,2,1,1,126263.97
0,8195,15620746,1415,632,0,1,42,4,126115.6,1,1,0,100998.5
1,7404,15779492,2354,796,2,1,56,6,94231.13,1,0,0,121164.6
0,5054,15674433,53,636,1,0,28,2,115265.14,1,0,0,191627.85
0,6825,15740264,2569,640,0,1,38,9,0.0,2,1,0,88827.67
0,7509,15580366,1794,566,1,1,54,4,118614.6,2,1,1,172601.62
0,578,15633922,935,755,0,1,30,4,123217.66,2,0,1,144183.1
1,8724,15803202,1828,350,0,1,51,10,0.0,1,1,1,125823.79
0,6961,15732903,812,673,0,1,39,7,82255.51,2,1,0,109545.56
0,6399,15591822,1449,593,2,1,26,9,76226.9,1,1,0,167564.82
1,2873,15671591,367,439,2,1,52,3,96196.24,4,1,0,198874.52
0,3022,15574305,2284,680,0,1,36,3,116275.12,1,1,1,63795.8
1,2088,15687658,319,716,0,0,52,7,65971.61,2,1,0,14608.0
0,5365,15704144,1523,812,1,1,33,2,127154.14,2,0,1,105383.49
0,3807,15740383,1189,594,2,0,38,10,0.0,2,1,0,58332.91
0,3220,15611191,2128,505,1,0,37,10,122453.97,2,1,1,52693.99
0,9767,15795511,2415,800,1,1,39,4,95252.72,1,1,0,13906.34
0,6234,15682914,253,850,0,1,34,2,72079.71,1,1,1,115767.93
0,6137,15773071,2140,780,2,0,33,6,145580.61,1,1,1,154598.56
1,4015,15597914,743,641,1,0,51,2,117306.69,4,1,1,26912.72
0,6609,15576000,411,765,0,1,40,6,138033.55,1,1,1,67972.45
0,5306,15652469,1700,699,0,1,27,1,0.0,2,1,0,93003.21
0,9712,15646366,2353,521,1,1,41,8,120586.54,1,0,1,20491.15
0,8067,15695819,216,504,1,1,43,5,134740.19,2,1,0,181430.91
1,5759,15610972,562,681,1,0,44,4,91115.76,2,0,0,24208.84
0,5061,15681928,2546,577,0,0,35,4,108155.49,1,1,0,105407.79
0,8384,15593501,930,493,0,0,36,5,148667.81,2,1,0,56092.51
0,8163,15647333,802,621,0,1,27,4,137003.68,1,1,0,21254.06
0,3898,15666884,2262,508,1,0,41,5,82161.7,2,1,0,187776.49
0,3154,15750056,1120,702,0,0,29,6,149218.39,1,1,1,9633.01
1,599,15637476,45,683,1,0,57,5,162448.69,1,0,0,9221.78
0,7262,15734578,559,726,0,0,53,1,113537.73,1,0,1,28367.21
0,4287,15694404,691,781,0,0,42,3,156555.54,1,1,1,175674.01
0,6125,15643359,362,736,2,1,32,7,0.0,1,0,1,79082.62
0,9994,15569266,1986,644,0,1,28,7,155060.41,1,1,0,29179.52
0,8292,15742879,256,668,2,1,38,1,147904.31,1,1,1,69370.05
0,7831,15600173,1479,595,0,0,33,9,0.0,2,1,1,41447.86
0,9521,15673180,1830,727,1,0,18,2,93816.7,2,1,0,126172.11
0,1379,15682834,1194,715,2,0,35,4,40169.88,2,1,1,199857.47
0,6385,15812073,1876,529,0,0,31,7,0.0,2,1,1,175697.87
0,2936,15689425,1806,687,2,1,35,8,100988.39,2,1,0,22247.27
0,737,15794278,2058,816,2,1,67,6,151858.98,1,1,1,72814.31
0,8990,15687558,1515,640,1,0,31,10,118613.34,1,1,0,168469.65
0,9265,15656351,1316,414,2,1,60,3,0.0,2,1,1,93844.82
0,8875,15684318,1566,582,1,0,50,6,96486.57,2,1,1,20344.02
1,1307,15709117,760,823,2,0,46,3,81576.75,1,1,1,28370.95
0,6282,15656921,1402,850,0,1,31,4,0.0,2,0,0,152298.28
1,3720,15577999,2199,850,0,0,62,1,124678.35,1,1,0,70916.0
0,3705,15753213,1365,604,0,0,34,7,0.0,2,1,0,193021.49
0,705,15808621,1634,659,1,1,36,2,76190.48,2,1,1,149066.14
1,3164,15801336,375,649,1,0,37,8,114737.26,1,1,1,106655.88
0,1901,15754999,377,570,0,0,33,8,0.0,1,1,1,124641.42
0,9919,15574480,2376,652,2,1,31,1,132862.59,1,0,0,158054.49
0,7720,15775433,2291,666,1,1,71,1,53013.29,2,1,1,112222.64
0,1404,15721487,1942,739,0,0,27,6,0.0,1,1,1,57572.38
1,9490,15777907,1378,791,0,0,33,3,0.0,1,1,1,144413.92
1,1336,15576683,2566,568,2,0,43,9,0.0,1,1,0,125870.79
0,4075,15609676,1724,718,0,0,35,2,167924.95,1,1,0,43024.64
0,6839,15680804,1,850,0,1,29,6,0.0,2,1,1,10672.54
0,3199,15736397,2459,544,0,1,23,1,96471.2,1,1,0,35550.97
0,5431,15746028,475,714,0,0,24,7,0.0,2,1,0,166335.0
1,1658,15752342,275,704,1,0,54,6,133656.91,3,1,0,145071.33
1,3556,15629094,810,528,0,0,36,1,156948.41,1,1,1,149912.28
0,1764,15602844,1721,717,0,1,38,7,97459.06,1,0,0,189175.71
0,9831,15738224,1385,593,0,1,32,6,99162.29,1,1,0,128384.11
0,7235,15624595,407,512,2,0,35,5,124580.69,1,1,1,18785.48
0,3572,15790336,2328,664,1,1,36,6,71142.77,2,1,0,122433.09
0,8804,15741181,1683,721,0,1,41,6,135071.12,1,1,1,64477.25
1,5826,15753888,1193,607,2,0,62,8,108004.64,1,1,1,23386.77
0,4899,15722122,788,544,0,0,40,7,0.0,1,0,1,161076.92
1,9287,15586523,1895,720,1,0,29,7,106230.92,1,1,1,69903.93
0,3309,15733014,1737,813,0,0,62,10,64667.95,2,0,1,140454.14
0,7017,15790254,2529,741,2,1,50,1,78737.61,1,1,1,13018.96
0,2166,15585041,22,511,0,1,33,7,0.0,2,0,1,158313.87
0,7962,15778884,1174,809,0,0,38,2,154763.21,2,1,1,174800.31
0,6148,15690526,2368,690,1,1,31,2,137260.45,2,1,0,55387.28
1,5021,15669589,1868,491,1,0,68,1,95039.12,1,0,1,116471.14
0,7383,15735106,227,647,2,1,28,6,149594.02,2,1,0,102325.19
0,2215,15684999,377,850,0,0,26,4,62610.96,2,0,1,179365.1
0,1800,15612776,1556,850,2,0,39,10,0.0,2,1,1,143030.09
1,7765,15751177,1606,685,1,0,44,2,119657.53,1,1,0,145387.05
1,8398,15720155,2292,630,1,1,29,6,131354.39,1,0,1,9324.31
0,6252,15614520,2205,682,0,0,37,8,148580.12,1,1,0,35179.18
0,6636,15678374,525,666,0,0,59,5,0.0,2,1,1,185123.09
0,2977,15667265,370,729,0,1,39,4,121404.64,1,1,1,159618.17
0,9784,15680430,24,601,1,0,49,4,96252.98,2,1,0,104263.82
0,2480,15657139,1850,652,0,0,40,8,84390.8,2,0,1,107876.2
0,7105,15590434,43,577,2,1,41,4,89015.61,1,0,1,135227.23
0,2216,15770225,1866,493,0,1,36,9,0.0,2,1,1,65816.53
1,6767,15593510,350,638,1,0,33,5,129335.65,1,1,1,56585.2
1,2919,15649487,2093,578,1,0,38,4,113150.44,2,1,0,176712.59
1,7827,15647838,604,648,1,0,51,2,116574.84,1,1,0,4121.04
0,1430,15626485,1423,601,0,0,26,8,78892.23,1,1,1,23703.52
0,3073,15644296,2128,740,0,0,30,8,105209.54,1,1,0,1852.58
1,7362,15586479,2566,692,0,0,36,4,0.0,1,1,0,185580.89
0,4057,15797204,1875,655,2,0,28,3,113811.85,2,0,1,76844.23
0,8470,15799534,1534,720,0,1,71,5,183135.39,2,1,1,197688.5
1,9832,15593283,1046,705,1,0,48,1,156848.13,2,1,1,99475.95
0,7986,15678427,872,696,1,0,27,2,96129.32,2,1,1,5983.7
0,2879,15667751,1036,487,2,0,36,1,140137.15,1,1,0,194073.33
1,8449,15717191,782,508,0,1,49,1,93817.41,2,1,1,132468.76
1,4521,15605826,1288,652,1,1,46,10,121063.8,3,1,0,151481.86
1,8424,15706799,1453,719,2,1,44,4,0.0,1,0,0,84972.9
1,9045,15653347,465,560,2,1,47,1,0.0,1,0,0,128882.66
0,1668,15718247,1015,606,2,0,46,8,0.0,2,1,1,183717.94
1,7838,15678497,1362,850,2,1,48,2,0.0,1,1,0,169425.3
0,9241,15723872,305,589,2,0,46,10,0.0,2,0,1,168369.37
0,1517,15701333,231,646,0,0,37,7,96558.66,1,0,0,163427.18
0,2925,15792818,1921,499,1,0,29,6,148051.52,1,1,0,118623.94
1,8851,15590201,790,500,2,0,50,5,0.0,4,1,1,83866.35
1,7317,15811690,165,793,1,1,54,2,128966.13,1,0,0,18633.4
0,6093,15628963,835,601,1,1,43,3,141859.12,2,1,1,111249.62
0,4046,15738516,1294,687,2,0,36,5,0.0,1,1,0,17696.22
0,6130,15727605,2170,533,1,1,43,4,80442.06,2,0,1,12537.42
0,440,15690134,1106,464,1,0,42,3,85679.25,1,1,1,164104.74
0,315,15631868,2049,744,2,1,36,2,153804.44,1,1,1,87213.33
0,4315,15582276,938,638,0,1,34,5,133501.36,1,0,1,155643.04
0,3134,15646227,809,682,0,0,27,1,97893.2,1,1,0,166144.98
0,9486,15656319,2338,850,2,1,37,4,88141.1,1,1,0,109659.12
0,7935,15803886,137,629,2,1,31,6,132876.55,1,1,1,130862.11
1,2396,15672374,1870,672,0,1,52,8,170008.84,1,0,0,56407.42
1,8031,15578141,431,592,2,1,38,3,0.0,1,1,1,12905.89
1,1563,15600991,95,694,1,1,31,6,109052.59,2,1,1,19448.93
0,2481,15803790,55,638,1,1,37,2,89728.86,2,1,1,37294.88
0,6112,15803337,143,648,0,1,23,9,168372.52,1,1,0,134676.72
1,1162,15781802,6,755,0,1,41,6,104817.41,1,1,0,126013.58
0,5846,15654300,1483,530,1,1,33,9,75242.28,1,0,1,101694.67
0,5392,15733661,1148,639,2,0,27,8,133806.54,2,1,0,6251.3
0,3005,15706185,503,596,1,1,47,5,140187.1,2,1,1,174311.3
1,6376,15708534,16,524,2,0,64,5,0.0,1,1,0,136079.64
0,5479,15774336,1174,648,1,1,44,9,111369.79,2,1,1,91947.74
1,2435,15613189,297,774,0,0,52,2,56580.93,1,1,0,113266.28
0,1372,15792722,1814,611,0,0,43,8,64897.75,1,1,0,114996.33
0,557,15705515,1350,587,1,1,40,5,138241.9,2,1,0,159418.1
0,9690,15728005,2399,698,0,0,57,9,111359.55,2,1,0,105715.01
0,9264,15749669,994,542,0,0,31,3,0.0,2,1,1,115217.59
0,1434,15585282,2354,755,0,1,62,1,127706.33,2,0,1,142377.69
0,5394,15763327,559,835,0,1,32,8,124993.29,2,1,1,27548.06
1,7784,15681332,2295,437,0,0,43,6,0.0,1,1,0,148330.97
0,6308,15598510,525,583,1,1,27,4,105907.42,2,1,1,195732.04
1,6896,15694765,2091,610,1,1,49,6,113882.33,1,1,0,195813.81
0,4737,15718773,1945,638,0,0,32,0,0.0,2,1,0,160129.99
0,6199,15779627,1454,573,1,1,31,0,134644.19,1,1,1,70381.49
0,5569,15594270,224,693,0,1,38,7,198338.77,2,1,1,14278.18
0,9710,15682839,873,575,0,0,57,8,137936.94,1,1,1,84475.13
0,2484,15766896,427,750,0,1,37,3,0.0,2,1,0,16870.2
0,7527,15800554,1921,850,0,0,81,1,0.0,2,1,1,59568.24
0,7932,15751227,689,807,0,1,47,1,95120.59,1,0,0,127875.1
0,2636,15688637,2525,592,0,0,27,4,0.0,2,1,1,183569.25
0,9350,15749093,2350,801,0,1,43,4,158713.08,2,0,0,98586.14
0,7352,15568878,399,654,2,1,34,5,0.0,2,1,0,159311.46
0,4067,15736154,852,823,0,0,44,1,0.0,2,0,1,182495.7
1,1318,15720702,2170,789,0,1,37,3,0.0,1,1,0,121883.87
0,9955,15739850,2347,645,0,1,45,6,155417.61,1,0,1,3449.22
0,629,15589030,2359,649,0,1,47,1,0.0,2,1,1,145593.85
0,8504,15794101,142,559,0,0,48,2,0.0,2,0,1,137961.41
0,8577,15722599,1695,751,0,0,37,9,183613.66,2,0,0,49734.94
1,1406,15612494,1879,359,0,0,44,6,128747.69,1,1,0,146955.71
0,6184,15642726,1065,611,0,1,53,3,83568.26,1,0,0,1235.49
0,6807,15795586,1541,478,0,1,35,1,92474.05,1,1,0,178626.07
0,728,15767432,2359,711,0,0,25,7,0.0,3,1,1,9679.28
0,4173,15757777,1870,636,0,0,35,2,0.0,2,1,1,23129.46
0,7821,15576131,1931,666,0,1,40,5,0.0,2,1,0,147878.05
0,6183,15723786,1643,709,0,0,37,9,0.0,2,1,0,16733.59
0,2872,15798824,1239,671,2,1,38,0,92674.94,2,1,0,3647.57
0,5958,15765532,1080,612,1,1,76,6,96166.88,1,1,1,191393.26
0,7940,15761717,378,720,0,1,26,10,51962.91,2,1,0,45507.24
0,5807,15583597,1145,696,2,1,47,1,106758.6,1,1,1,80591.18
0,7037,15678882,1014,540,1,1,37,3,129965.18,1,0,0,19374.08
1,7220,15761554,231,581,0,1,54,4,89299.81,1,0,0,5558.47
1,5089,15734610,1815,543,0,1,42,4,89838.71,3,1,0,85983.54
0,8770,15646262,2065,622,0,1,31,7,0.0,1,1,0,35408.77
0,8554,15791321,1756,682,2,0,58,4,0.0,1,1,0,176036.01
0,1359,15722364,1827,664,0,1,43,9,189026.53,2,1,1,56099.86
1,4919,15796074,302,717,0,0,36,2,99472.76,2,1,0,94274.72
0,1148,15671209,1060,593,1,0,29,5,101713.84,3,1,0,134594.99
0,723,15736879,1777,669,0,1,23,1,0.0,2,0,0,66088.83
0,8162,15615352,688,588,0,1,31,4,99607.37,2,0,1,35877.03
1,715,15807609,2578,650,2,0,25,3,86605.5,3,1,0,16649.31
0,3029,15675185,476,697,1,0,48,2,108128.96,2,1,1,103944.37
0,4023,15811290,1282,680,1,1,44,0,129974.79,2,1,1,33391.38
0,7319,15771856,563,632,2,0,32,1,0.0,2,1,0,19525.65
0,2047,15733429,470,520,1,1,34,8,120018.86,2,1,1,343.38
0,8246,15569626,1602,577,2,1,35,5,110080.3,1,1,1,109794.31
0,9707,15754926,1426,512,0,0,30,6,0.0,2,1,0,88827.31
0,8137,15757425,802,716,0,0,38,1,0.0,2,1,1,99661.46
0,6049,15676433,53,707,0,0,36,6,0.0,1,0,0,98810.78
1,9528,15682868,714,850,0,0,40,9,99816.46,1,1,1,163989.66
0,5794,15784890,1559,763,2,0,32,8,0.0,2,1,0,16725.53
1,2554,15732270,1113,727,2,1,71,8,0.0,1,1,1,198446.91
0,9278,15604832,1095,633,0,1,29,7,0.0,1,1,1,130224.73
0,4032,15648461,1094,688,2,1,37,7,138162.41,2,1,1,113926.31
0,5319,15708046,1275,744,2,1,31,0,117551.23,1,1,0,158958.9
1,1115,15626147,1454,608,0,0,62,8,144976.5,1,0,0,175836.03
0,9898,15810563,1053,678,2,0,61,8,0.0,2,1,1,159938.82
0,123,15690673,343,656,0,0,39,6,0.0,2,1,0,141069.88
0,4725,15578648,1488,543,1,1,49,6,59532.18,1,1,0,104253.56
1,2121,15651554,76,618,1,0,54,4,118449.21,1,1,1,133573.29
1,5842,15737267,1484,676,0,0,49,1,0.0,1,1,0,79342.31
0,8339,15792453,1635,602,2,0,42,1,138912.17,1,1,1,139494.75
0,524,15742358,1111,696,1,1,32,8,101160.99,1,1,1,115916.55
0,492,15699005,1498,710,0,0,41,2,156067.05,1,1,1,9983.88
0,634,15724282,2363,540,1,1,44,3,164113.04,2,1,1,12120.79
0,4853,15574137,379,687,2,1,35,3,0.0,2,1,1,176450.19
0,6945,15742607,727,850,1,1,36,7,102800.72,1,1,1,87352.43
0,8690,15684769,2497,542,0,1,67,10,129431.36,1,0,1,21343.74
0,7850,15627395,1480,643,1,1,41,7,154902.66,1,1,1,49667.28
0,3656,15729689,388,754,1,1,35,6,98585.94,2,0,1,106116.84
0,4646,15782144,890,522,0,0,34,3,0.0,2,1,1,3894.34
0,2570,15700657,2309,641,1,0,40,2,110086.69,1,1,0,159773.14
1,6540,15749328,1192,697,0,0,45,1,0.0,2,1,0,46807.62
0,3056,15602373,2492,812,0,1,44,4,115049.15,2,1,0,165038.41
0,9100,15768881,2115,738,0,1,29,2,0.0,2,1,1,170421.13
1,8604,15702541,827,551,0,0,59,2,166968.28,1,1,0,159483.76
0,600,15714939,754,484,1,0,34,4,148249.54,1,0,1,33738.27
1,5399,15648933,2011,831,1,1,44,3,111100.98,1,1,1,28144.07
1,7555,15569917,1776,706,2,1,30,6,87609.68,2,0,0,137674.55
0,1121,15589358,2234,848,1,1,31,4,90018.45,2,1,0,193132.98
0,3170,15688172,2287,677,2,1,40,5,0.0,2,1,0,88947.56
0,2430,15712176,322,816,0,1,31,8,0.0,2,1,1,28407.4
0,3912,15710527,1509,782,0,0,35,4,0.0,1,1,1,119565.34
0,6620,15586517,2338,647,0,1,32,5,97041.16,1,1,1,23132.73
0,7997,15709639,2516,717,0,0,22,5,112465.06,1,1,1,92977.75
1,4374,15596455,1483,546,2,0,45,2,0.0,1,0,0,197789.83
0,8878,15696371,2306,812,2,0,24,1,92476.88,1,0,0,83247.14
0,2384,15642468,499,697,0,1,42,9,132739.26,2,0,0,174667.65
0,7920,15634564,32,593,2,1,31,8,112713.34,1,1,1,176868.89
0,4483,15811970,1216,653,0,0,42,1,0.0,2,1,1,5768.32
1,9318,15585249,1610,741,0,1,42,6,106036.52,1,1,0,194686.78
0,1710,15713843,1217,850,2,1,30,2,0.0,2,0,1,27937.12
0,5552,15800251,710,583,1,0,26,10,72835.56,2,1,0,96792.15
0,5368,15742848,932,673,0,1,41,5,0.0,1,1,1,65657.29
1,3142,15769596,2558,710,1,0,24,2,110407.44,2,0,0,15832.43
0,6412,15791172,2557,672,1,0,21,1,35741.69,1,1,0,28789.94
0,7658,15608916,1684,573,0,1,40,7,147754.68,1,1,1,110454.46
0,8951,15700424,1096,461,0,0,35,5,0.0,1,1,1,54209.02
0,3905,15566633,829,698,1,1,55,8,155059.1,2,1,1,144584.29
1,7761,15641860,275,764,1,1,34,6,108760.27,2,1,0,166324.79
0,9937,15653037,1889,609,0,1,77,1,0.0,1,0,1,18708.76
1,4378,15696301,2207,719,0,0,37,9,101455.7,1,1,0,25803.59
0,4433,15751193,1729,621,2,1,33,4,0.0,2,1,1,40299.23
1,824,15757811,1397,732,2,0,69,9,137453.43,1,0,1,110932.24
0,4283,15602994,919,487,0,0,53,10,89550.85,1,0,1,90076.85
1,6066,15674720,2205,691,1,0,37,7,123067.63,1,1,1,98162.44
0,714,15716164,1711,501,0,0,41,3,144260.5,1,1,0,172114.67
0,5948,15672798,1760,656,0,0,45,7,145933.27,1,1,1,199392.14
1,6,15574012,475,645,2,1,44,8,113755.78,2,1,0,149756.71
0,2265,15812945,1866,582,0,0,29,0,0.0,1,1,1,84012.81
1,1932,15652693,938,573,0,0,26,4,129109.02,1,0,0,149814.68
0,4051,15585734,926,803,1,1,41,9,137742.9,2,1,1,166957.82
0,6905,15627185,2303,744,1,1,29,6,123737.04,2,1,0,141558.04
1,1501,15590146,1483,630,0,1,50,1,81947.76,1,0,1,63606.22
0,971,15805955,1312,638,0,0,48,10,138333.03,1,1,1,47679.14
0,8122,15715988,511,793,0,1,35,2,0.0,2,1,1,79704.12
1,6744,15616213,1374,555,1,0,51,9,138214.5,1,1,0,198715.27
0,8926,15805463,242,682,1,1,32,2,105163.88,2,1,1,164170.46
1,5728,15704168,2320,535,1,1,38,8,127475.24,1,0,0,60775.76
0,3734,15713374,1177,689,1,1,67,9,157094.78,1,1,1,99490.01
0,8484,15589949,1454,433,2,1,34,9,152806.74,1,1,0,19687.99
0,2383,15693259,2451,676,0,1,30,1,128207.23,1,1,1,55400.17
0,8153,15725772,379,654,2,0,36,2,0.0,2,1,1,146652.11
0,4884,15593280,2583,614,1,1,43,8,140733.74,1,1,1,166588.76
1,4620,15622532,1169,708,0,0,47,0,126589.12,2,0,1,132730.07
0,5912,15697567,166,752,0,1,33,4,0.0,2,1,1,39570.78
0,1843,15747222,202,745,2,0,35,8,0.0,2,1,1,116581.1
0,898,15782390,2286,621,0,0,40,6,0.0,1,1,0,155155.25
1,3139,15701537,1137,756,0,1,60,2,0.0,1,1,1,166513.49
0,5246,15588517,2270,717,0,1,38,7,0.0,2,1,1,158580.05
0,2171,15662151,928,554,0,1,40,4,0.0,1,0,1,168780.04
0,5610,15661945,1714,623,2,0,40,4,0.0,3,1,0,31669.18
0,8981,15786433,23,650,1,0,35,3,165982.43,2,1,1,24482.16
0,332,15601274,1097,667,2,0,40,1,146502.07,1,1,0,19162.89
0,5231,15576641,562,733,1,1,40,5,125725.02,2,1,1,50783.1
0,5432,15582951,562,696,0,0,25,8,126442.59,1,1,0,121904.44
0,1628,15591932,815,680,0,1,32,5,92961.61,1,1,0,116957.6
0,4904,15628530,258,694,0,1,42,3,156864.2,2,0,0,88890.75
0,4751,15597487,1115,850,0,0,35,5,0.0,1,1,1,80992.8
0,1360,15704954,2263,431,0,1,37,0,120764.08,1,1,1,117023.08
0,1457,15789546,1792,639,2,1,28,8,0.0,2,1,0,126561.07
1,3989,15650442,1097,644,1,0,32,8,141528.88,1,1,1,167087.34
1,1834,15804394,281,663,1,1,32,8,130627.66,1,1,0,47161.25
1,5633,15591091,906,644,0,1,44,5,73348.56,1,1,0,157166.79
0,1709,15772892,2049,699,0,0,49,2,0.0,1,0,0,105760.01
0,7501,15652289,2511,694,0,1,47,4,0.0,2,1,0,197528.62
0,9962,15566543,38,573,2,1,44,9,0.0,2,1,0,107124.17
0,2705,15622494,1523,718,0,1,27,2,0.0,2,0,0,26229.24
0,3897,15767894,378,741,0,0,21,9,0.0,2,0,1,139259.54
0,5989,15809227,480,850,0,1,35,2,0.0,2,1,1,56991.66
0,9868,15620936,2467,787,0,1,32,4,0.0,2,1,1,13238.93
0,3598,15671630,1566,796,1,0,40,1,99745.95,1,1,0,177524.19
1,7249,15736510,1405,605,2,0,57,2,0.0,3,1,0,66652.75
0,226,15699029,121,670,0,1,37,4,170557.91,2,1,0,198252.88
1,2348,15746708,2042,589,1,1,55,7,119961.48,1,1,0,65156.83
1,5449,15718912,1101,608,1,0,44,5,126147.84,1,0,1,132424.69
0,6172,15673837,1278,617,2,1,61,3,113858.95,1,1,1,38129.22
0,1077,15750929,318,702,2,1,39,8,0.0,2,1,0,99654.13
1,5232,15749519,1385,822,0,1,38,6,128289.7,3,1,0,9149.96
0,7405,15694677,200,733,0,1,39,1,0.0,2,1,1,141841.31
0,7408,15766663,1468,639,0,1,22,4,0.0,2,1,0,28188.96
0,4179,15737080,1485,510,0,0,32,1,0.0,2,0,1,28515.17
0,823,15765311,2593,642,2,1,34,8,0.0,1,1,0,72085.1
0,9173,15652615,782,742,0,1,39,8,140004.96,1,1,1,92985.78
1,8436,15605072,660,638,0,0,43,3,145860.98,1,1,1,142763.51
0,9834,15807245,1556,699,1,0,41,1,200117.76,2,1,0,94142.35
0,4903,15634491,1306,652,0,1,30,2,176166.56,2,1,1,152210.81
0,996,15810218,2270,610,2,1,29,9,0.0,3,0,1,83912.24
0,8233,15732704,1932,582,2,1,25,9,148042.97,2,1,0,52341.15
0,1777,15674851,2286,622,0,1,38,5,0.0,2,0,0,105295.77
0,5634,15715877,1398,821,0,1,28,2,0.0,2,1,0,46072.52
0,9589,15744914,1630,539,1,1,42,1,177728.55,1,1,0,105013.63
0,490,15807709,1260,714,1,0,55,9,180075.22,1,1,1,100127.71
0,1490,15617705,1857,609,0,0,39,8,141675.23,1,0,1,175664.25
1,2238,15639077,1485,622,0,0,30,2,158584.82,3,1,0,142342.55
0,7867,15677062,1088,666,0,0,38,6,127043.09,1,1,1,8247.0
