0,2359,15665438,1095,669,0,1,43,1,163159.85,1,0,1,15602.8
0,9569,15677522,2066,593,0,1,33,1,0.0,2,0,0,9984.4
0,437,15693737,362,627,1,0,30,4,79871.02,2,1,0,129826.89
0,1503,15660833,805,796,1,1,39,5,86350.87,2,0,0,105080.53
0,9349,15807239,1447,664,0,0,34,7,93920.47,1,0,0,179913.98
0,5878,15758510,841,474,0,1,26,6,0.0,2,0,0,152491.22
0,8374,15785167,1877,795,2,1,29,4,0.0,2,0,0,155711.64
0,6537,15756743,1093,625,0,0,37,7,115895.42,1,1,0,48486.25
0,1721,15725024,1970,805,1,0,33,3,105663.56,2,0,1,33330.89
0,1225,15628298,1194,500,2,0,47,8,128486.11,1,1,0,179227.12
0,9645,15728480,1150,452,0,0,35,8,0.0,2,1,1,149614.81
1,7586,15580579,2357,490,0,0,40,1,0.0,1,1,1,49594.19
0,5892,15786469,1638,686,0,0,34,1,0.0,2,1,0,87278.48
1,8675,15719426,529,529,0,1,67,8,103101.56,2,1,1,154002.02
0,3887,15720941,2320,710,1,1,34,8,147833.3,2,0,1,1561.58
0,8041,15627439,1943,624,2,0,36,10,0.0,2,0,1,186180.42
0,8845,15790717,1852,695,2,1,35,7,0.0,2,1,0,160387.98
0,1639,15571550,663,699,0,1,39,9,0.0,1,1,0,80963.92
0,3846,15736495,1171,712,0,1,34,8,114088.32,1,1,0,92794.61
0,5155,15590966,1407,729,1,0,42,4,97495.8,2,0,0,2002.5
0,1248,15711288,1014,512,0,1,24,6,0.0,2,1,0,37654.31
0,1574,15623560,1840,668,0,0,35,6,102482.76,1,1,1,53994.64
0,4469,15630363,1733,437,0,0,39,0,102721.49,1,0,0,22191.82
0,7788,15675963,1877,627,0,0,57,9,0.0,2,1,1,107712.42
0,3569,15672970,447,714,2,1,20,3,0.0,2,0,1,150465.93
0,3074,15614420,886,531,1,0,32,0,109570.21,2,1,1,172049.84
0,7651,15810716,1247,750,1,1,42,8,151836.36,2,1,0,68695.38
0,807,15613319,2028,793,0,0,33,0,0.0,1,0,0,175544.02
0,989,15664521,603,659,2,1,31,7,149620.88,2,1,1,104533.51
0,3515,15757911,2357,643,2,0,32,2,0.0,1,0,0,131301.74
0,7804,15691504,2593,619,1,0,52,8,124099.13,1,0,0,23904.52
0,6237,15719649,1325,553,0,1,38,3,99844.68,1,0,0,187915.7
0,6412,15791172,2567,672,1,0,21,1,35741.69,1,1,0,28789.94
0,6071,15678173,532,629,2,1,35,4,174588.8,2,0,1,158420.14
0,7353,15809800,1291,726,0,0,38,4,0.0,2,0,0,6787.48
0,3460,15754919,1763,773,0,0,40,10,0.0,2,0,1,69303.15
0,1954,15675190,412,623,0,1,21,10,0.0,2,0,1,135851.3
0,1844,15769346,130,587,0,0,36,1,134997.49,2,1,0,44688.08
0,6696,15615473,2091,646,0,0,33,2,0.0,2,0,0,198208.0
0,1935,15584930,959,726,1,1,30,5,111375.32,2,1,0,2704.09
0,2588,15601892,1118,563,0,1,33,8,0.0,2,0,1,68815.05
0,7807,15750410,1197,680,0,0,25,4,123816.5,1,1,1,90162.35
1,8004,15595426,1482,603,2,1,57,6,105000.85,2,1,1,87412.24
0,8351,15709531,991,556,0,1,38,2,114756.14,1,1,0,193214.05
1,8120,15586236,142,704,0,1,31,5,132084.66,3,1,1,54474.48
0,4318,15592194,1603,492,0,0,28,9,0.0,2,1,0,95957.09
0,6940,15807433,2611,570,0,0,43,9,0.0,2,0,1,11417.26
0,4025,15758073,626,655,0,0,20,7,134397.61,1,0,0,28029.54
0,3394,15600626,277,710,0,1,30,6,0.0,2,1,1,8991.17
0,7207,15770995,2194,753,1,0,47,1,131160.85,1,1,0,197444.69
0,8239,15672905,2112,679,2,0,40,7,0.0,2,1,1,163757.29
0,9850,15776211,2342,678,0,0,34,6,0.0,2,1,1,124592.84
0,482,15744398,327,525,0,0,23,5,0.0,2,1,0,160249.1
0,5398,15638513,1884,723,0,0,40,7,142856.95,2,0,0,38019.74
0,7743,15571940,16,579,2,1,22,3,118680.57,1,1,1,49829.8
0,8897,15724691,928,712,0,1,34,1,0.0,2,1,1,195052.12
0,8999,15692577,2336,674,1,0,38,10,83727.68,1,1,0,45418.12
1,1463,15566211,1102,616,1,0,41,1,103560.57,1,1,0,236.45
1,2696,15639946,2122,597,1,0,39,8,162532.14,3,1,0,36051.46
0,262,15673481,1662,726,2,0,48,6,99906.19,1,1,0,64323.24
0,7791,15607176,1216,674,0,1,22,3,0.0,1,1,1,173940.59
0,4856,15671148,159,490,1,1,33,5,96341.0,2,0,0,108313.34
0,1557,15772777,1842,850,2,0,29,10,0.0,2,1,1,94815.04
1,7030,15672432,893,594,0,0,53,4,0.0,1,1,0,5408.74
0,4435,15568429,1628,633,2,0,46,3,0.0,2,1,0,120250.58
0,9124,15679029,1310,718,0,1,33,7,102874.28,1,0,0,117841.06
1,7761,15641860,277,764,1,1,34,6,108760.27,2,1,0,166324.79
0,6399,15591822,1466,593,2,1,26,9,76226.9,1,1,0,167564.82
0,5287,15690540,877,684,2,0,41,1,134177.06,1,0,0,177506.66
0,9247,15682523,448,762,0,1,20,1,139432.55,1,1,1,85606.83
1,2496,15666548,502,466,1,0,56,2,111920.13,3,1,0,197634.11
0,3068,15579781,305,806,1,1,31,10,138653.51,1,1,0,190803.37
0,4488,15614365,1420,696,1,1,31,3,150604.52,1,0,0,5566.6
1,7738,15566563,679,777,0,0,30,4,137851.31,1,1,0,5008.23
0,9278,15604832,1097,633,0,1,29,7,0.0,1,1,1,130224.73
0,956,15571002,2592,706,0,0,44,4,129605.99,1,0,0,69865.49
0,6282,15656921,1411,850,0,1,31,4,0.0,2,0,0,152298.28
0,1323,15598846,2153,700,0,0,44,2,58781.76,1,1,0,16874.92
1,3373,15643967,464,652,0,0,37,4,92208.54,1,0,1,197699.8
1,1439,15574068,1748,504,1,1,56,9,104217.3,1,0,0,55857.48
0,51,15616550,425,698,1,1,44,10,116363.37,2,1,0,198059.16
0,7753,15775307,2276,490,2,0,38,3,97266.1,1,1,1,92797.23
0,7847,15755416,1003,557,0,0,27,3,87739.08,1,1,1,123096.56
0,6867,15664506,924,675,2,1,32,8,197436.82,1,1,1,52710.7
0,483,15750658,1790,798,0,1,37,8,0.0,3,0,0,110783.28
0,4838,15708256,441,803,0,1,28,3,0.0,2,1,0,159654.0
1,4609,15614103,537,850,1,1,42,8,119839.69,1,0,1,51016.02
0,4291,15598884,1243,650,2,0,23,5,0.0,1,1,1,180622.43
0,493,15624170,2297,639,0,0,38,4,81550.94,2,0,1,118974.77
0,5260,15614635,1246,582,0,1,52,2,151457.88,1,0,1,40893.61
0,8643,15810203,1499,499,1,0,44,6,77627.33,2,1,0,108222.68
0,938,15662100,1102,850,1,0,44,5,128605.32,1,0,1,171096.2
0,5159,15789582,1471,587,0,1,55,9,0.0,1,1,0,64593.07
0,4807,15617252,1447,697,0,0,33,1,87347.7,1,1,0,172524.51
0,6121,15636423,1374,715,0,1,40,7,0.0,1,1,1,141359.11
1,1066,15692744,609,512,0,1,36,4,152169.12,2,0,0,38629.3
0,2062,15710295,1905,445,1,0,38,6,119413.62,2,1,0,175756.36
0,6117,15611644,1845,627,0,1,73,0,146329.73,1,0,1,43615.67
0,9159,15568849,303,540,2,0,31,10,118158.74,1,1,1,158027.57
1,2244,15780038,1904,756,2,1,38,6,119208.85,1,1,0,169763.89
1,4400,15572547,2411,670,0,0,45,9,104930.38,1,1,0,155921.81
0,3189,15586757,80,801,0,0,32,4,75170.54,1,1,1,37898.5
0,5085,15666856,455,774,0,1,49,1,142767.39,1,1,1,8214.41
1,3710,15812616,731,707,0,0,49,10,0.0,1,1,0,82967.97
0,6129,15672016,2091,819,0,1,35,1,0.0,2,0,1,3385.04
0,1303,15671097,367,428,0,0,31,2,0.0,2,1,0,54487.43
0,1915,15741554,2265,746,2,1,31,2,113836.27,1,1,1,174815.54
0,916,15775625,1576,596,0,1,47,6,0.0,1,1,0,74835.65
0,1057,15798521,2294,675,2,1,33,3,0.0,2,1,0,45348.08
1,7259,15747757,2355,600,1,0,58,8,118723.11,1,0,0,6209.51
0,4359,15759751,2371,483,0,1,48,1,0.0,2,1,1,110059.38
0,998,15608114,1495,587,2,1,62,7,121286.27,1,0,1,6776.92
1,393,15573456,584,648,2,1,46,9,127209.0,2,1,0,77405.95
0,2509,15661974,1951,677,0,1,46,2,57037.74,1,1,1,158531.01
0,2215,15684999,388,850,0,0,26,4,62610.96,2,0,1,179365.1
0,8493,15804104,2058,494,0,1,28,9,114731.76,2,0,1,79479.74
0,2210,15764237,1495,663,2,1,33,9,0.0,2,0,0,91514.62
0,6569,15776725,1247,724,1,1,54,8,172192.49,1,1,1,136902.01
1,3377,15721582,970,644,1,0,40,4,77270.08,2,1,1,115800.1
0,8668,15658987,1215,557,0,0,46,4,96173.17,2,1,1,116378.31
0,1594,15741728,110,591,2,1,36,7,135216.8,1,1,1,122022.89
0,5547,15633818,1580,786,0,1,32,9,0.0,2,1,0,133112.41
0,3497,15812324,1257,779,0,1,27,1,0.0,2,1,1,190623.02
0,7843,15702416,384,734,0,1,43,7,107805.67,1,0,0,182505.68
0,2949,15694395,2366,620,0,0,29,1,138740.24,2,0,0,154700.61
1,2615,15640846,420,546,1,0,58,3,106458.31,4,1,0,128881.87
0,8686,15597885,1247,772,0,1,43,6,0.0,2,1,1,57675.88
0,450,15658169,547,778,2,0,47,6,127299.34,2,1,0,124694.99
1,9495,15688951,2260,789,1,1,43,8,119654.44,2,0,1,148412.24
1,5848,15569666,908,517,0,0,45,4,0.0,1,0,0,172674.36
0,7123,15815443,1407,527,2,0,46,10,131414.76,1,1,0,54947.51
0,4456,15782531,478,684,2,0,31,8,0.0,2,1,0,188637.05
0,6697,15587299,247,567,0,0,48,3,0.0,1,1,0,55362.45
1,3942,15603170,1216,654,0,1,32,9,121455.65,1,1,0,190068.53
1,6813,15605059,1468,576,1,1,63,3,148843.56,1,1,0,69414.13
0,753,15677305,1099,490,0,0,35,7,107749.03,1,1,1,3937.37
0,5219,15781505,899,685,0,1,20,4,104719.94,2,1,0,38691.34
0,7917,15610936,179,562,0,1,33,6,0.0,2,1,0,111590.35
0,9086,15579189,1628,690,0,0,42,5,0.0,2,0,1,120512.08
1,6326,15615797,1123,743,1,1,59,5,108585.35,1,1,1,192127.22
1,6985,15622631,965,588,0,1,44,8,154409.74,1,1,0,49324.03
0,7255,15701081,1176,785,0,1,36,2,0.0,1,0,1,61811.1
0,8475,15698816,2373,721,2,0,33,4,72535.45,1,1,1,103931.49
0,6323,15684294,431,735,0,1,50,2,0.0,2,0,1,147075.69
0,8906,15661745,297,557,0,1,36,3,0.0,1,0,1,144078.02
0,2256,15681506,1332,478,2,1,43,1,0.0,2,1,1,197916.43
1,894,15772781,136,703,0,0,51,3,0.0,3,1,1,77294.56
0,7279,15591360,2387,642,0,0,33,4,84607.34,2,0,1,60059.47
0,2448,15715769,988,621,0,1,26,2,75237.54,1,0,1,44220.4
0,3333,15720508,1100,735,0,1,31,3,119558.35,1,0,0,72927.68
0,2249,15783958,166,539,2,0,37,1,130922.81,2,0,0,2186.83
0,6795,15694098,1171,575,0,0,54,9,68332.96,1,1,1,144390.75
0,9798,15721383,1007,627,2,1,40,10,0.0,2,1,1,194792.42
0,8091,15601324,233,697,0,0,48,1,0.0,2,1,1,87400.53
0,9104,15728362,2050,671,0,0,29,3,0.0,2,1,0,158043.11
1,2196,15735246,1748,798,2,0,58,9,0.0,2,0,0,119071.56
0,6392,15784099,508,726,0,0,38,5,126875.62,1,1,0,128052.29
0,8923,15624703,1806,550,1,1,35,9,129847.75,2,1,0,197325.4
0,6547,15633840,1027,781,0,1,20,0,125023.1,2,1,1,108301.45
1,1083,15663438,75,688,2,1,36,0,89772.3,1,1,0,177383.68
0,6611,15596339,836,422,0,1,54,3,140014.42,1,0,1,86350.97
0,8558,15752622,1247,729,0,0,32,7,38550.06,1,0,1,179230.23
0,3518,15757821,320,771,2,1,18,1,0.0,2,0,0,41542.95
0,9546,15570073,1505,721,2,1,57,1,0.0,1,1,1,195940.96
0,2137,15621893,194,727,0,1,18,4,133550.67,1,1,1,46941.41
0,3823,15626985,2564,850,0,0,39,0,104386.53,1,1,0,105886.77
0,8319,15765402,965,520,0,0,39,6,145644.05,1,0,0,104118.93
0,7463,15598266,1515,610,0,1,40,9,0.0,1,1,1,149602.54
0,1251,15702789,367,548,1,1,32,5,175214.71,1,1,1,155165.61
0,7226,15793366,1114,781,1,1,35,7,92526.15,2,1,1,173837.54
0,9926,15605672,2586,694,0,0,38,5,195926.39,1,1,1,85522.84
0,7754,15777616,1952,605,1,1,28,10,113690.83,1,1,0,33114.24
0,8322,15579183,2229,586,0,1,64,1,0.0,2,1,1,53710.23
0,168,15588537,2051,615,2,0,41,9,109013.23,1,1,0,196499.96
0,6811,15642996,2367,546,1,0,42,9,86351.85,2,1,0,57380.13
0,7015,15692408,296,463,2,0,35,2,0.0,2,1,1,1950.93
0,3925,15732334,233,653,0,0,40,0,0.0,2,1,0,35795.85
0,4813,15601172,1709,672,0,1,31,6,91125.75,1,1,0,177295.92
0,6341,15659064,2097,790,2,1,37,8,0.0,2,1,1,149418.41
0,7498,15645820,813,698,0,1,27,7,0.0,2,1,0,111471.55
1,7910,15570931,938,620,0,1,61,5,0.0,1,0,0,31641.52
0,5047,15708289,937,793,2,1,25,3,100913.57,1,0,0,10579.72
0,4924,15662658,954,651,1,1,34,2,90355.12,2,0,0,193597.94
0,4117,15748068,272,571,2,0,31,3,0.0,2,1,1,194667.92
0,188,15708710,818,525,2,0,37,0,0.0,1,0,1,131521.72
1,2543,15791102,1488,549,1,1,41,9,95020.8,3,1,1,131710.59
0,4538,15777436,1686,710,2,0,31,5,0.0,2,1,0,9561.73
0,1578,15576714,1497,687,2,0,21,8,0.0,2,1,1,154767.34
0,4606,15585599,2258,530,0,0,34,8,0.0,2,0,1,141872.52
0,9669,15752467,1192,720,2,1,34,3,0.0,2,1,1,77047.78
0,2763,15589018,1876,719,1,1,28,3,106070.29,2,1,1,183893.31
0,353,15777352,1146,568,2,0,32,7,169399.6,1,1,0,61936.22
0,511,15568506,817,524,1,0,31,10,67238.98,2,1,1,161811.23
0,1001,15691111,1881,648,1,0,42,8,121980.56,2,1,0,4027.02
0,7349,15813363,2539,448,2,1,25,2,0.0,2,0,0,95215.73
0,2032,15591357,563,765,0,1,51,3,123372.3,1,1,1,115429.32
0,6747,15768682,68,640,2,1,39,3,0.0,1,1,1,105997.25
0,2203,15751788,1192,850,2,1,28,9,97408.03,1,1,1,175853.64
1,5909,15641934,1497,749,2,0,46,9,66582.81,1,1,0,78753.12
0,7862,15589948,648,607,2,1,28,1,135936.1,2,1,1,110560.14
1,1449,15585367,647,555,1,0,46,4,120392.99,1,1,0,177719.88
0,5468,15581237,229,573,2,1,33,1,160777.9,1,1,1,149536.15
0,4934,15787597,1102,420,1,0,31,1,108377.75,2,1,1,9904.63
0,8268,15798737,400,654,0,1,38,8,0.0,2,1,0,88659.44
1,7809,15649033,696,603,1,0,55,7,127723.25,2,1,0,139469.11
0,1079,15633650,2539,677,1,0,41,8,146720.98,2,1,1,4195.84
0,7779,15697034,1749,583,2,0,22,2,0.0,2,0,1,5985.36
0,7314,15583067,1580,687,0,0,36,4,97157.96,1,0,1,63185.05
0,1103,15746410,2313,432,2,1,38,7,0.0,2,1,0,150580.88
0,5004,15671610,1071,740,0,1,36,7,0.0,1,1,1,13177.4
1,905,15794580,387,599,0,1,58,4,0.0,1,0,0,176407.15
0,3306,15574072,389,786,0,0,62,8,0.0,1,1,1,165702.64
0,9423,15778936,1152,701,0,1,33,9,147510.34,1,1,0,190611.92
1,6794,15611669,1771,623,1,1,50,7,126608.37,1,0,1,645.61
0,8512,15770091,705,643,1,1,28,9,160858.13,2,1,0,27149.27
0,3177,15613014,1095,722,1,1,29,1,107233.85,2,1,0,24924.92
1,7784,15681332,2301,437,0,0,43,6,0.0,1,1,0,148330.97
0,9047,15648178,1379,630,1,0,23,4,137964.51,1,0,1,174570.55
0,5416,15747014,1952,850,0,0,28,1,105245.34,1,0,1,74780.13
0,303,15695699,344,687,0,1,35,8,0.0,2,1,0,10334.05
0,9700,15570145,1422,763,0,0,23,2,0.0,2,1,0,153983.99
0,8760,15757981,1418,748,0,1,66,8,0.0,1,1,1,163331.65
0,1973,15700174,1573,733,2,0,30,0,83319.28,1,0,0,57769.2
0,8691,15756167,669,762,2,0,43,5,134204.67,1,1,1,139971.01
0,9886,15574584,762,670,0,1,33,8,126679.69,1,1,1,39451.09
1,3725,15703541,2460,772,1,0,51,9,143930.92,1,0,1,46675.51
0,8381,15650437,2167,522,1,1,32,8,124450.36,2,1,1,165786.1
1,6730,15619608,1801,454,1,0,50,10,92895.56,1,1,0,154344.0
1,4641,15696373,894,687,0,0,44,9,0.0,2,0,0,103042.2
0,8105,15805413,416,769,0,0,31,6,117852.26,2,1,0,147668.64
0,6526,15598157,1848,728,0,1,34,4,106328.08,1,1,0,88680.65
0,1781,15601008,2252,802,0,1,33,8,0.0,2,1,0,143706.18
0,1262,15794870,2096,744,1,1,38,6,73023.17,2,1,0,78770.86
1,8353,15641413,569,587,1,0,49,7,155393.98,2,1,0,13308.2
1,1994,15787189,2294,824,1,1,60,8,134250.17,3,0,0,153046.16
1,9556,15655360,451,782,1,0,72,5,148666.99,1,1,0,2605.65
0,4000,15665062,1439,696,0,1,19,1,110928.51,1,1,1,2766.63
1,3638,15809320,1559,845,2,0,52,0,0.0,1,1,0,31726.76
0,4085,15750458,1011,693,0,0,39,4,0.0,2,0,1,142331.39
0,8842,15718769,759,557,2,1,36,1,113110.26,1,1,0,98413.1
0,6809,15720134,2025,709,1,1,30,9,115479.48,2,1,1,134732.99
0,160,15804017,447,631,1,0,33,4,123246.7,1,0,0,112687.57
1,1963,15692416,24,358,2,0,52,8,143542.36,3,1,0,141959.11
0,4992,15701175,302,493,0,0,33,8,90791.69,1,1,1,59659.53
0,7621,15629133,233,579,0,0,27,9,0.0,2,1,0,126838.7
0,4364,15637110,1554,634,2,0,35,10,0.0,1,1,0,82634.41
0,850,15725811,1393,705,0,1,25,0,97544.29,1,0,1,59887.15
0,6586,15773804,918,625,0,1,39,5,0.0,1,1,0,99800.87
0,5566,15636541,368,683,1,1,35,5,144961.97,1,0,1,26796.73
0,5931,15645744,488,826,0,0,30,5,0.0,2,0,1,157397.57
1,9277,15623989,956,435,0,1,54,3,0.0,1,1,0,156910.46
0,2453,15578825,917,734,0,0,29,0,139994.66,1,1,0,17744.72
0,1258,15647402,2459,628,0,0,38,3,0.0,2,1,1,48924.73
0,5555,15784218,1521,620,2,1,38,0,0.0,2,1,1,38015.34
0,8892,15790489,1408,534,2,1,34,5,170600.78,1,0,1,5240.53
1,3378,15628219,207,665,1,0,37,3,111911.63,1,1,1,110359.68
0,7704,15806081,807,608,1,0,48,2,127924.25,2,1,0,32202.61
0,7369,15751137,1374,850,1,0,36,3,169025.83,1,1,0,174235.06
0,7780,15699225,1951,757,0,1,46,0,0.0,2,1,0,37460.05
0,8715,15737408,1316,703,0,0,41,6,109941.51,1,1,0,116267.28
1,689,15802741,1627,625,0,0,51,7,136294.97,1,1,0,38867.46
0,2018,15602929,2522,728,2,0,37,4,0.0,1,0,0,4539.38
1,1470,15670374,2546,819,1,0,49,1,120656.86,4,0,0,166164.3
1,9216,15624180,881,584,1,0,37,10,134171.8,4,1,1,70927.11
0,959,15619529,1702,531,2,1,27,8,132576.25,1,0,0,7222.92
0,83,15641732,1619,543,0,0,36,3,0.0,2,0,0,26019.59
1,8045,15717489,1515,835,0,1,23,9,0.0,1,1,0,19793.73
0,5148,15719624,1057,669,0,0,38,9,121858.98,1,1,0,130755.34
0,481,15695585,110,788,2,1,34,6,156478.62,1,0,1,181196.76
0,237,15711540,1874,712,0,0,29,2,0.0,1,1,1,144375.0
0,133,15677871,521,687,0,1,38,9,122570.87,1,1,1,35608.88
0,3298,15594041,764,592,2,0,41,2,138734.94,1,1,0,90020.74
0,9619,15693131,2474,581,0,0,24,3,95508.2,1,1,1,45755.0
0,5619,15780220,1907,656,0,1,38,10,0.0,1,1,1,136521.82
0,6555,15632576,2558,520,0,1,31,4,93249.4,1,1,0,77335.75
0,3877,15805151,897,565,1,1,31,2,89558.39,2,1,1,4441.54
0,2860,15773503,2367,551,2,1,32,4,0.0,2,1,0,53420.53
0,13,15632264,1224,476,0,0,34,10,0.0,2,1,0,26260.98
0,5558,15705663,1613,700,1,0,39,5,144550.83,2,1,1,189664.43
0,1577,15647474,1730,613,0,0,40,9,95624.36,2,1,1,60706.33
0,1080,15748856,1387,664,0,1,32,10,107209.73,1,1,1,112340.2
0,4774,15709451,928,646,1,0,35,1,121952.75,2,1,1,142839.82
0,6742,15730810,2261,613,2,1,44,9,100524.69,1,1,1,47298.95
0,9696,15658675,2365,710,1,1,37,6,135795.63,1,0,1,46523.6
0,2360,15644896,2313,663,1,1,32,3,108586.86,1,1,1,182355.21
0,4363,15618695,2366,571,2,0,22,3,108117.1,1,0,1,53328.7
0,7075,15752139,2100,682,1,1,36,5,72373.62,2,1,0,36895.99
0,1461,15657085,866,578,0,1,23,10,88980.32,1,1,1,125222.36
1,1878,15643630,1986,770,2,1,55,9,63127.41,2,1,0,185211.28
0,3686,15642137,762,695,2,0,39,5,0.0,2,0,0,102763.69
1,6659,15777873,665,628,0,0,31,5,0.0,1,0,0,147963.07
0,3937,15761102,2292,707,2,0,32,4,132835.56,1,0,0,136877.24
0,276,15758685,675,706,2,0,37,7,0.0,2,1,1,110899.3
0,4367,15669060,2542,662,0,1,74,6,0.0,2,1,0,123583.85
1,3,15619304,1825,502,0,0,42,8,159660.8,3,1,0,113931.57
0,7797,15773949,409,692,0,0,36,3,0.0,2,1,1,8282.22
0,4888,15614213,1681,620,0,1,37,0,107548.94,1,1,0,71175.94
0,6017,15738835,2201,850,1,1,38,7,101985.81,2,0,0,43801.27
1,1743,15578603,50,584,1,0,54,1,77354.37,1,0,0,138192.98
0,7949,15592854,864,705,0,1,25,3,113736.27,1,0,1,196864.61
0,8291,15731267,2047,797,0,1,37,4,75263.7,1,1,0,85801.77
0,7293,15768474,512,744,2,1,34,3,0.0,2,1,0,27244.35
1,4720,15583580,417,566,1,0,35,1,123042.0,1,1,0,66245.44
1,6634,15729110,1351,729,2,0,42,7,0.0,2,1,0,58268.2
0,4978,15795881,46,776,2,1,35,8,106365.29,1,1,1,148527.56
0,8129,15682928,419,695,2,1,39,4,65521.2,1,1,1,1243.97
0,3957,15754342,946,597,1,0,60,0,78539.84,1,0,1,48502.88
0,1907,15608387,843,786,0,0,29,4,0.0,2,1,0,103372.79
0,8561,15599386,233,627,1,1,28,5,71097.23,1,1,1,130504.49
0,2828,15584190,739,704,0,1,36,7,120026.98,2,0,1,100601.73
0,4287,15694404,695,781,0,0,42,3,156555.54,1,1,1,175674.01
0,5575,15764073,90,503,2,0,36,9,0.0,2,1,1,16274.67
0,4349,15579387,1721,635,1,0,44,2,79064.85,2,0,1,113291.75
0,2134,15726354,2208,688,0,0,32,6,123157.95,1,1,0,172531.23
1,7401,15802071,1381,762,1,1,35,1,117458.51,1,0,1,178361.48
0,2888,15604314,2479,703,1,0,26,1,97331.19,1,1,0,63717.49
0,8966,15811032,861,477,1,0,58,8,145984.92,1,1,1,24564.7
0,4314,15687079,1257,646,2,1,69,10,115462.44,1,1,0,40421.87
0,2948,15793813,1826,774,0,1,36,7,103688.19,1,0,1,118971.74
0,4917,15613816,1501,539,2,0,39,6,62052.28,1,0,1,59755.14
0,9786,15609187,564,455,0,0,27,5,155879.09,2,0,0,70774.97
0,3547,15653753,439,542,2,1,43,6,113567.94,1,1,0,89543.25
1,3712,15729489,1123,762,1,0,34,8,98592.88,1,0,1,191790.29
0,9516,15792922,2372,639,2,1,38,9,130233.14,1,1,1,81861.1
0,9461,15581089,1273,744,2,1,35,7,0.0,2,1,1,43036.6
1,459,15707362,2576,514,1,1,43,1,95556.31,1,0,1,199273.98
0,8848,15630244,483,457,0,1,40,10,134320.23,2,1,0,150757.35
0,926,15636731,2364,714,1,0,36,1,101609.01,2,1,1,447.73
0,9524,15790322,200,660,0,0,32,0,114668.89,1,1,0,84605.0
1,5889,15804797,895,443,0,0,54,3,138547.97,1,1,1,70196.23
0,5767,15740846,2482,556,0,1,40,5,125909.85,1,1,1,95124.4
0,7929,15640789,336,711,0,1,38,4,123345.85,1,1,0,141827.83
1,5607,15741988,1506,492,1,0,52,8,125396.24,1,1,0,10014.72
0,6174,15580560,1001,769,0,0,73,1,0.0,1,1,1,29792.11
0,1049,15645103,2268,812,1,1,25,5,54817.55,1,1,0,131660.31
0,2789,15726589,1526,540,1,1,39,1,82531.11,1,1,0,114092.52
1,6316,15687421,1045,559,2,1,67,9,125919.35,1,1,0,175910.95
0,4901,15634936,496,735,0,1,41,7,179904.0,1,1,1,137180.95
0,7453,15636562,1683,573,2,1,44,8,0.0,2,0,0,62424.46
1,2038,15678146,2535,668,2,0,24,7,173962.32,1,0,0,106457.11
0,3421,15654519,1008,680,0,1,31,1,0.0,2,1,1,3148.2
0,5487,15783882,597,771,2,0,41,5,0.0,2,0,1,92914.67
0,5712,15730345,1605,617,0,0,35,2,104508.1,1,1,1,147636.46
0,8803,15714642,1011,792,2,0,40,7,0.0,1,1,0,141652.2
0,2826,15576360,391,600,0,1,40,1,141136.79,1,1,1,67803.83
0,4215,15642710,1692,686,0,1,26,7,0.0,2,1,0,1540.89
0,1628,15591932,818,680,0,1,32,5,92961.61,1,1,0,116957.6
0,2723,15675422,546,544,0,0,32,9,110728.39,1,1,1,14559.62
0,3420,15684103,1596,674,0,0,26,10,0.0,2,1,1,138423.1
0,6693,15677087,946,662,0,0,39,5,138106.75,1,0,0,19596.73
0,3511,15800814,1883,534,0,1,35,2,81951.74,2,1,0,115668.53
0,1821,15797389,1097,604,2,1,23,9,124577.33,1,1,1,7267.25
0,987,15655339,2233,566,0,1,36,1,142120.91,1,1,0,79616.37
0,3096,15680243,296,792,0,1,19,7,143390.51,1,1,0,33282.84
0,9711,15624677,1508,543,1,0,37,3,122304.65,2,0,0,33998.7
1,6622,15710365,2315,646,0,1,50,0,104129.24,2,1,0,181794.86
0,4578,15703979,746,580,1,1,39,3,119688.81,1,1,0,137041.26
0,7176,15638983,1175,684,0,0,38,5,133189.4,1,0,0,127388.06
0,8346,15763898,2342,568,2,0,46,3,0.0,2,1,1,29372.62
0,8460,15760063,433,595,2,1,23,7,0.0,2,1,1,168085.97
0,2473,15623196,1654,686,0,1,38,6,149238.97,1,1,1,97825.23
1,8393,15641158,190,739,1,1,32,3,102128.27,1,1,0,63981.37
0,7347,15720644,1515,789,0,1,27,6,0.0,2,1,0,103603.65
1,7437,15671534,1086,646,1,0,57,6,90212.0,1,1,0,13911.27
0,9436,15635752,1407,685,1,1,38,4,111798.06,2,1,1,102184.66
0,1163,15752731,1615,615,0,0,30,9,0.0,1,1,0,87347.82
0,6038,15626452,177,711,2,1,32,5,0.0,2,1,1,147720.27
0,2495,15671917,2448,666,0,1,46,5,123873.19,1,1,1,177844.06
0,7633,15620570,2197,736,0,1,43,4,202443.47,1,1,0,72375.03
0,2651,15813439,389,587,0,1,33,5,100116.82,1,1,0,34215.58
1,3531,15623712,518,453,2,0,42,5,0.0,3,1,0,83008.49
0,8748,15667216,502,579,0,0,29,10,73194.52,2,1,1,129209.09
1,646,15569807,713,673,0,0,34,8,42157.08,1,1,0,20598.59
0,3434,15696514,344,587,1,0,37,6,104414.03,1,1,0,192026.02
0,2546,15687130,1736,686,0,0,43,0,0.0,1,1,1,170072.9
0,1538,15732448,2253,821,0,0,28,8,0.0,1,1,1,36754.13
